data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
52726,jazz and blues,-11.104000000000001,164.356,4,10,0,458.65750999999995,41.496986924,-14.183277708599999,14.661135740999999,6.2296886675,-12.325504358699998,-6.79292963885,10.3197683686,5.51298505604,1.84395454545,5.560359900369999,-1.05404358655,4.25742963885,34.5179095708,1166.26313451,2983.10662869,1266.69214431,438.32137183300006,828.497685407,448.386271461,371.968562759,310.710642609,279.114157717,263.479610394,321.02032529900004
52115,jazz and blues,-18.197,81.352,3,6,0,585.32526,33.8436739668,-27.6806036736,-21.9100671141,2.7619046273400003,28.6249890498,-15.0480777111,-4.95125079477,-6.882422465560001,-2.3993369834,-1.5251974567299997,5.74620664076,3.4825132462,28.516646918400003,2347.80913069,1918.89339731,1014.75803453,598.2819922069999,651.6757344619999,480.68712471099997,345.285209551,203.963507369,320.91297239700003,214.47492758,215.51534614099998
53144,jazz and blues,-23.383000000000003,95.98,4,1,1,314.77506,28.3670151899,-86.6793198312,-85.3726995781,-22.892315611799997,10.948793248900001,-15.4681873418,6.35644556962,-13.2227012658,2.90270126582,-8.374216877639999,-2.6525097046400004,-5.78071139241,31.2289921871,2551.35912788,2456.42013123,1150.48374296,884.73958571,891.790811685,800.540290372,607.817433426,463.445439945,398.512753741,172.484159313,307.03526812900003
51314,jazz and blues,-8.363,98.68700000000001,1,8,1,280.05832000000004,47.279952898599994,24.2002512077,36.599495169099995,-3.2573731884099995,-28.947077294699998,-9.30425483092,-9.243154589369999,0.286388888889,16.4690483092,4.48097705314,-0.214483091787,16.3016702899,16.5695115545,554.456160447,1347.57321724,579.437818355,614.439742214,462.939412975,689.38147723,184.254841924,371.297330449,154.411735646,130.088449276,195.569505719
54364,classical,-22.660999999999998,68.445,1,7,0,413.72688999999997,29.934182615,-22.1927859752,49.5211110299,-6.60778232286,-21.357283418599998,-7.563506939369999,-11.8466150475,-2.57935427319,-5.455547845140001,-4.13465010957,0.39677136596100004,9.41422059898,42.4688818775,4236.97542746,2316.83061584,906.1885267719999,968.2056086910001,343.881709227,638.398656736,257.642920195,430.656062391,182.172694458,151.97827087,371.14893739300004
54284,classical,-17.076,119.637,3,2,1,216.68526,33.212118068,-88.4661055456,86.9497406082,0.57605724508,5.6452236136,-0.829429338104,-1.0220411449,-3.0335313058999995,-1.35609660107,-2.7049391771,-6.23419320215,4.170384615380001,33.390670139899996,2147.80235878,1471.7948614,2742.00009439,461.501643254,564.546907637,936.3646638280001,468.21685055,372.98804224099996,197.225218175,269.890084306,687.1513664409999
52237,jazz and blues,-11.423,119.95700000000001,4,2,1,242.46812000000003,40.5070754438,-42.643553254400004,-2.92357248521,-14.603616863900001,6.14800887574,-8.993677514789999,4.53883579882,-0.17325739645,5.490639053250001,-0.871162721893,-4.21334615385,7.61951923077,37.1683615727,2222.14538858,2171.68503714,1447.57073711,746.68751968,764.2466285,744.905343901,600.616913082,441.18539792900003,365.927021261,267.598051948,384.24324540599997
50272,jazz and blues,-19.297,102.154,1,10,0,290.45506,31.6261069712,-45.081861778800004,1.63134375,-9.06953485577,-8.42664423077,-3.6113894230800003,4.38406490385,12.170923076900001,-3.98735817308,6.708186298080001,-2.6912680288499997,8.46601322115,33.3777516148,2691.03755494,4247.17574287,2218.94404311,1256.94563438,1323.35214641,1150.91582847,459.521477585,534.681931074,329.915458178,288.650816384,538.303786143
54228,classical,-19.977,79.27600000000001,4,0,1,650.78812,29.2697743797,-49.8560634737,83.906694749,1.8754714368099998,9.10182746682,-7.051260819389999,-14.2364679746,0.788222158107,-12.8638517023,-4.3946526255,-3.12780207732,-0.817017311021,78.948334334,2470.79483582,1353.1022295,1385.40927636,761.0558688760001,419.518997932,485.490062883,260.882580317,497.230793637,155.09165031700002,152.91209466200002,315.564681424
51559,jazz and blues,-13.818,103.574,4,1,1,352.02567,39.2689254467,-22.6432205792,-23.1771447936,10.7363203943,-18.6584775108,-6.37559334566,-9.8993930992,8.23379544054,-6.136390634630001,-9.712572396799999,6.9399149722699995,-4.66137091805,17.845855488599998,2920.64246614,3403.51164456,1430.19873089,1453.06617371,1110.17911534,793.899025784,562.8575689090001,381.554388057,392.759527149,315.971420401,286.875727167
49377,jazz and blues,-16.372,106.846,1,11,0,240.27382999999998,31.9394473039,-25.190721813699998,-23.6050379902,35.3461862745,2.14287867647,3.53222058824,4.25867034314,4.153003676469999,8.698563725489999,15.151426470599999,-3.7657340686300005,-3.84216544118,47.684361801099996,3947.89949397,1652.39278948,3328.73625921,800.2028515110001,1973.05186692,729.659738603,805.337437638,360.441658432,507.62525424,439.55206500599996,247.616046484
51003,jazz and blues,-12.786,93.045,4,1,1,457.84770999999995,37.347064754899996,2.8608871415400006,-35.824110545799996,5.741624421830001,-13.0190356152,-3.5723455134099997,-13.308099445,-9.09831174838,3.36762210916,1.2662187789100001,-0.525288159112,-11.1162992599,50.6830945314,2464.88547714,3853.38380303,2113.33169376,1117.30730412,1317.14263978,634.54610409,552.638728841,614.333244316,409.95719401199995,393.909805635,545.142051457
50637,jazz and blues,-9.677,129.709,4,10,1,277.41995,43.0636456257,0.388630121816,-1.2433089701,1.76494905869,8.48045071982,-9.242526024360002,-0.982798449612,4.49032668882,5.02666888151,5.81023255814,1.57805204873,1.81954152824,24.4263253694,1768.13672291,1905.00613735,1447.25557979,673.783200934,896.415538914,478.861563962,491.726228016,410.853198337,310.094002805,237.392949874,429.215082432
53914,classical,-34.141,95.53399999999999,4,6,1,367.3073,18.452925117,-131.599388456,-30.8456833073,-31.7905787832,84.5737971919,-39.022149766,-14.7390327613,11.9150468019,-33.674907956300004,-4.85285647426,3.8358533541300006,2.11305928237,31.4558408399,1864.83589651,2308.46191907,879.79886844,1168.00282016,246.20179282,604.062505848,139.618958787,346.043638611,91.2247226471,40.2072884309,258.43009467
50582,jazz and blues,-10.264000000000001,92.63,1,8,1,348.70812,41.2785888138,-25.312899201,-28.101489244,14.028909649700001,22.757161647199997,-4.40319237861,8.23848125384,-5.5212784265499995,-7.90003749232,-6.69509588199,5.221466502769999,11.5248303626,37.416204397,2714.61028858,2008.83468681,1196.98748309,1206.45689622,1244.34115261,957.318953022,619.2725802,1003.96360452,482.91626466900004,280.826690586,650.26746035
52759,jazz and blues,-17.972,133.01,5,5,0,184.55465,33.5534790823,-85.6621808367,-54.672977058,-3.9268083670699996,-5.22297165992,-20.4272968961,10.1949271255,-5.972202429149999,-4.43031983806,4.5621093117400005,0.440967611336,0.882739541161,34.4660930269,3299.27233676,2563.41416427,2133.7262868000003,838.849395963,780.569132241,508.01862404900004,630.59619536,496.332372776,431.08493040800005,286.790339573,304.786255925
52348,jazz and blues,-16.518,90.145,3,10,1,334.68036,32.1963283582,-93.01629477610001,10.0619129353,-14.887557213900001,16.8888669154,-12.2393059701,-9.10088059701,1.55151616915,-4.807735074630001,-3.73130721393,-1.00818159204,1.53608830846,94.7868872927,4309.48910659,6121.32924821,2014.0513096000002,1098.5966426,914.2230718960001,1430.80148558,409.935205809,816.1909157489999,247.47376646900003,222.344216654,308.363441874
52156,jazz and blues,-22.166,68.219,4,10,1,327.83628,25.211567643000002,38.9989693166,58.9844504881,-3.59453835425,35.2572817294,0.982767085077,-17.3550083682,4.1017684797800005,-14.1379986053,4.30363737796,-5.93460948396,9.28132775453,105.408815545,4477.96020282,2875.47661954,2595.51160712,952.0762508380001,1179.10565427,534.24690904,705.257554937,685.9965010469999,455.484373311,341.166996152,268.020658237
49580,jazz and blues,-20.473,86.39399999999999,3,6,0,260.57097999999996,30.212005137,-33.1648510274,29.484359589,-8.314991438360002,25.9409794521,-7.6122859589,-16.5547910959,1.9213578767099997,5.49004965753,0.913328767123,-3.05543493151,8.03508047945,49.258085594200004,2668.09493513,3193.79563264,1782.30828245,1078.17355692,818.316289389,936.108799032,566.132499209,571.243003095,340.747280419,256.626398068,437.813050341
53469,classical,-20.137,57.721000000000004,1,5,1,177.57995,32.3231165049,-91.6674538835,62.788143203900006,-10.902461165,-12.958990291300001,-13.4842451456,-32.0151213592,-3.19888349515,-5.983252427180001,-2.5947597087400003,2.42390291262,1.7649490291299998,43.3109200932,4285.17133944,3099.38169622,1983.49872692,640.521586024,198.634164064,732.914129903,399.292707486,396.772224941,128.878849348,289.00157738900003,217.982921471
51660,jazz and blues,-5.92,102.87899999999999,4,1,1,255.79057000000003,43.53936132810001,-18.1809169922,-23.023950195300003,10.7920683594,-10.3282773438,-1.130859375,-4.843559570309999,2.86602734375,9.73101074219,9.00889941406,-1.3621015625,-1.10144238281,77.3094254593,2958.33221369,3923.72878123,3140.18641674,1076.77265077,1449.8530465999997,615.092980057,698.217226495,361.752154386,427.32803523900003,519.118776779,244.665487077
49367,jazz and blues,-16.404,115.887,4,8,1,388.72771,36.1317729404,-72.4265766912,1.3333369055600002,11.0061319491,14.3633228399,-13.6249490958,12.0512893503,-2.89602947086,5.435579370399999,5.20155391829,0.995863362358,3.2922196919,25.6327714227,2485.67579563,1993.22929209,1340.95500621,721.6002537139999,826.783208898,742.741175618,520.488174827,454.12207840800005,364.28276385099997,196.63887952299999,354.008457526
54359,classical,-30.418000000000003,157.016,1,10,0,185.70404,23.085125500700002,-92.1374392523,31.2220640854,-4.8073164219,38.015010680900005,3.0431134846499996,-15.480368491300002,12.1973164219,-38.5555073431,0.4216435247,-10.0468905207,-8.55600534045,9.54385384006,1189.92847946,1386.94767505,963.841728427,1102.7343547,600.530408143,443.784739066,633.047558705,620.6151004769999,318.12836008799997,171.64571692,252.69864518
54387,classical,-36.436,91.041,1,9,1,223.00689,17.427077409200002,-69.4953665087,-7.432232227489999,-24.964192733,57.1356398104,-18.3844881517,2.08647077409,12.511350710899999,-19.485973143800003,5.79922274882,-9.18939178515,-2.28336808847,11.8394832626,1334.05475311,1292.7829005,743.0751152610001,560.206138995,375.11784284699996,481.196569077,209.279069653,434.536715511,147.70486926,132.427510908,332.342515206
49359,jazz and blues,-20.397000000000002,121.48299999999999,4,5,1,754.5726099999999,31.0006205106,-50.278023366499994,-19.6120804846,-2.99270142795,26.522555170900002,-19.187054521900002,-5.99290739939,5.27351276504,5.3367788836,9.48265556036,0.506016010385,5.598052791000001,37.5491351606,3232.25910056,1948.15278126,1270.11227297,931.9508607560001,704.933219995,724.152239695,590.058868216,511.284802338,327.569742098,161.963447479,314.771828124
53995,classical,-14.305,79.595,1,2,1,196.85832,38.4475332226,-63.1430564784,104.79847508299999,9.22263953488,-1.75617774086,-3.9278239202699994,-21.2679784053,-0.022196013289,-4.495355481730001,-4.14385049834,-0.650700996678,-8.90893687708,34.546751501399996,1782.81232484,1748.23171708,1415.61744612,1108.90895788,415.302500633,720.666078513,316.387997181,772.79424899,254.647738363,192.797172572,529.497395644
53854,classical,-20.294,207.515,1,7,1,115.53913999999999,33.9413803987,-157.939817276,64.6407873754,24.601461794000002,8.72024750831,-2.43942026578,-23.6064269103,-3.24566112957,-2.3968089701,0.360857142857,8.246164451830001,0.34884219269100003,11.914090883499998,1098.02406281,805.704550995,829.200457116,848.676213485,353.95945368900004,580.7158695669999,228.701504417,665.830308228,178.449090162,146.335449998,484.384938585
54325,classical,-17.253,120.523,1,5,0,252.76036000000002,32.1176061246,-95.3138363252,35.2079873284,-1.24687645195,17.4520042239,3.02871383316,-11.6249429778,-0.786825765576,-0.91230095037,-1.8664878563900003,-4.71567159451,2.9681964097099995,76.67010841609999,3489.37973298,1904.61783212,1157.75739706,890.7613646039999,683.417472937,522.532515048,431.956854841,779.71764892,193.99054945400002,178.20512882900002,272.072777068
53290,classical,-19.028,119.757,4,7,1,1010.8077099999999,31.0698620342,-92.22656294059999,56.2012735817,8.43040416247,16.7172094663,-5.16195535415,-14.9696515609,-1.70033736153,-8.04859885868,-3.84018194025,1.16909466264,-1.94080832494,66.1824336725,2499.34488845,2134.98297627,1407.47958397,1352.57661314,622.399661381,831.78937279,425.32909191,643.311526902,189.584798,190.743805205,449.72480100300004
53843,classical,-25.256,171.345,1,9,1,88.86811999999999,29.2400810811,-174.78470870900003,43.4408978979,10.1321261261,28.8925525526,-11.7485255255,-11.9433153153,6.65262162162,-16.8511771772,0.34649849849799996,4.61165465465,-3.0209069069099996,12.8907044889,723.038759227,870.6428515389999,825.025520104,973.286957148,357.91512662800005,535.7440782040001,251.40728358099997,562.610871647,187.262714298,139.026319019,306.951378132
54947,classical,-4.728,183.731,4,6,1,154.87955,51.664313888900004,71.670875,11.056755555599999,-8.39800833333,-17.9373916667,-34.939391666700004,1.67823611111,-3.41698611111,11.726386111099998,6.8342555555599995,-0.29210277777800003,-0.253538888889,11.7883614709,633.93354247,628.973504351,664.376978814,333.529995888,348.616490283,286.347714975,184.305554719,256.09889127599996,120.54714531799999,118.129428159,180.520986754
52359,jazz and blues,-15.918,69.007,1,0,0,355.81342,35.7464362637,-84.2044472527,98.0963384615,8.278105494510001,-9.6578021978,-14.0305945055,-6.272035164839999,0.103643956044,7.1217010989,-0.00665714285714,0.870845054945,-1.13401098901,56.318769944799996,4257.95669197,2795.37468247,1120.88775647,1536.53073857,208.42721549799998,641.159451983,169.436310535,584.824418484,102.731830414,160.83978797700001,628.870999481
53895,classical,-23.131,141.44,1,3,1,600.76363,28.7708257042,-108.498425469,60.3704841549,6.85877816901,32.5744964789,-12.8771819249,-14.7285674883,4.20141960094,-3.95522769953,1.25239319249,1.25463321596,-3.89440669014,38.037150881,2805.872628,1540.54099728,1240.23735702,1941.27266944,547.49277034,1391.44945139,311.17619481599996,570.272918697,157.355480933,168.240650095,903.7454436910001
54443,classical,-21.881999999999998,56.943000000000005,1,7,1,246.80444,29.947483747600003,-70.1440114723,33.5536061185,-19.7704741874,-3.02810898662,-20.5022562141,-23.255479923499998,-4.8656290631,21.749208413,6.9529082218,-0.8763919694069999,13.945391969400001,58.4122995996,1952.58823976,1043.24049985,960.0214250910001,783.5991177410001,121.559953736,460.648840846,226.6755574,416.51345344599997,97.8908792038,180.241396762,242.63606616599998
54095,classical,-26.766,79.65899999999999,1,5,1,168.80281000000002,23.531556391,-174.753403509,-5.7167443609,-7.034989974939999,84.6850776942,-16.1455137845,-32.476924812,16.982576441099997,-25.5045413534,6.25745363409,1.3907719298199999,-20.4185614035,46.2948079962,1950.45929011,2757.32098167,1686.85518018,2224.33004126,953.743950871,703.6754155880001,375.17202918699996,717.13814489,289.254832468,112.763923695,503.72866080800003
50945,jazz and blues,-10.887,78.94,4,10,1,301.53098,42.4062878229,-10.5185894834,30.2510166052,-1.39809501845,7.31521863469,-5.83312730627,-10.3301300738,3.35237546125,-0.272713099631,3.98243081181,-0.837611623616,1.75800553506,28.014589371,2480.05162354,2991.57442067,1261.81608549,835.907544047,953.769227615,480.542828233,292.33598880799997,294.67616828,217.025082468,248.824816725,285.569015258
52062,jazz and blues,-16.612000000000002,80.154,5,2,0,616.25424,35.6658853868,-28.405793218699998,36.484639445999996,8.65109407832,7.539829512889999,5.49302196753,-11.1168858644,1.9813973256900002,-17.6074016237,1.03476504298,-0.9203051575929999,9.98432234957,28.8524120127,3133.58575485,4785.00034515,1782.98181561,1010.92040925,1342.49622681,767.07917112,589.151893986,393.08707551099997,368.471686821,264.87857496,295.615652754
50874,jazz and blues,-23.549,171.209,3,4,1,435.12118,27.459076384499998,-28.250855506,5.9547492043300005,-8.09463971992,-0.0126632718014,-11.0302278803,4.54995607893,5.1508134945899995,-19.252510502899998,-2.3045626989200003,0.323061107575,31.4166117123,54.9197924818,5578.29848497,3098.49829932,1815.58630007,1162.25394517,687.378920215,939.7196707710001,461.090262423,473.96329215699996,287.473683098,221.099210923,356.286976406
53170,jazz and blues,-11.050999999999998,115.334,4,6,1,388.5971,38.358004749,-56.725684531899994,-23.9302333786,14.354675033900001,0.47572862957900003,-5.0594843962,-1.6305753052899998,-3.84390434193,-6.94894911805,-0.940438941655,7.32981411126,4.15247896879,50.0014834376,2158.7132494,1855.93868441,1958.89717165,845.895305878,1342.5123541,673.25464641,483.409909996,396.13393760300005,310.713372542,256.32289207,314.373753526
52858,jazz and blues,-10.76,92.82,4,2,1,282.01751,40.601817762399996,-16.3677831603,-17.9275513264,27.240035755500003,-46.596351787799996,21.7087347174,-2.80822376009,6.969019607839999,10.3368477509,-4.54152825836,0.36039446366800004,-3.66213956171,38.496844250500004,2750.76957683,2977.64000316,2123.188029,982.519566113,2815.87895987,884.817962778,1148.44521086,239.74303732400003,550.427127499,523.1067297569999,193.967212005
49276,jazz and blues,-10.940999999999999,60.019,4,5,1,1230.65424,41.0219076723,-61.408045773699996,-7.6773503251,-12.274889987,-10.264188556599999,-12.615906111800001,-15.6783591678,3.4883120936300003,7.21185877763,4.19346840052,-1.39630247074,-2.75363302991,49.3420245722,3811.22751859,4841.73733888,1328.39015947,1143.56717389,691.2582950780001,577.142886473,502.695747875,343.611000943,353.676913144,202.750534662,317.905228966
54348,classical,-12.648,125.538,1,9,0,148.4273,38.1135584416,14.2111601732,47.4928809524,30.1680411255,40.5031580087,21.475551948099998,-8.46661904762,-4.73991774892,-13.310199134200001,-3.4862987013,-5.65642857143,13.405696969700001,20.5688135669,1848.42301568,1754.35245891,2067.03515361,1052.34920842,1681.54191126,476.559511387,363.855802759,239.84720856200002,299.59206866799997,333.396896331,385.59220650099996
52599,jazz and blues,-3.682,97.91,1,2,1,149.13261,52.3067981221,-28.0815117371,48.4971173709,9.64038262911,-5.93159389671,-23.3968638498,20.3263450704,-9.94083568075,4.04461737089,-3.77457042254,-1.02541314554,-7.58149765258,15.908904025,1741.3645167,1148.39416437,803.510535757,898.032988654,612.191296296,361.041279306,352.795339053,164.87102082799998,258.456280193,210.11756552900002,162.379391325
49250,jazz and blues,-18.012,58.233999999999995,1,5,0,349.23057,31.9245564054,-95.9581128107,87.4645889101,2.05789483748,4.83389483748,-11.659393881500002,-8.40534034417,5.70510707457,-9.32499617591,-0.6689617590820001,0.836952198853,-8.13402294455,67.6895826216,4396.8618639,2647.71861835,2146.75014115,2202.72393259,509.704945577,408.382066974,658.714716673,638.714926241,314.641942014,294.268256516,182.403947495
54773,classical,-20.958000000000002,70.07,1,11,0,438.09914000000003,31.7064849785,-61.2791273247,56.831668097299996,-10.959638054400001,26.8388276109,-1.54362160229,-23.243304720999998,-7.983742489269999,-0.0945801144492,-4.70488340486,-4.83943848355,4.84947639485,29.402092625999998,1933.05445071,1335.88484966,1510.40700349,389.06504999199996,464.47771138400003,388.06321673,232.962984339,215.385935975,130.334174469,264.42873508900004,194.436694985
53688,classical,-27.3,57.69,1,0,1,179.46077,18.563850365,-76.0875474453,16.747189781,5.7989598540100005,74.95812043800001,-17.2855693431,-6.227956204380001,18.3688211679,-26.5373832117,3.05074817518,0.283237226277,-4.22962408759,70.40166459439999,4207.8431172,3802.41312923,2462.19163773,2648.90383432,874.2279262669999,1102.87692733,726.02537795,838.318541725,297.62925596900004,169.007851889,821.726757242
49045,jazz and blues,-17.055,118.79,3,4,1,422.92199999999997,34.3916544607,14.8265978695,16.2557929427,2.99336817577,10.8270099867,-9.40715046605,-18.1266011984,4.86340878828,-6.943220372839999,2.59680359521,3.0386657789599996,3.69766910786,65.4023942261,6087.16868224,8270.12153614,1776.5722136,1184.83513524,983.5200014789999,704.930466675,434.69902756,501.718023411,324.314288362,287.568496671,377.851958528
51845,jazz and blues,-13.619000000000002,125.054,4,10,1,173.06077,40.687991404,-76.5892922636,59.5451704871,9.6646504298,9.4785530086,-2.15794842407,-5.3873868194800005,8.915551575930001,-3.03273925501,2.36110888252,0.264223495702,5.9628495701999995,16.3915217077,1399.1685472000001,2060.77344645,1163.72723789,508.698024594,553.0767281000001,617.412806426,299.002551646,332.770327763,194.84489967,181.582060345,406.847374222
54588,classical,-29.369,120.99700000000001,7,10,1,93.12608,23.3935615764,-143.767246305,33.9944433498,-10.5149014778,65.10722660100001,-30.32508867,-16.6034975369,4.63824137931,-36.5936403941,-9.92893596059,4.84877832512,-9.0781773399,28.652028128,1508.53489194,5336.42019559,1637.50942514,1057.27804697,264.593374219,991.995837413,265.092278045,746.048252368,110.314774897,125.71317915799999,346.327207811
55064,classical,-8.498,158.268,4,11,1,697.25995,46.37898096399999,22.7424232483,36.047144998,2.98794491697,-54.5340461725,-5.47362980964,-15.19936452,-9.71067395707,26.507505062800004,4.1045727014999995,3.99628392062,16.2352093965,33.251075948200004,3244.02316662,1856.37631405,736.3267420289999,627.3256725919999,901.396550309,184.76639245,493.354031114,202.643856958,196.48325718900003,180.195014458,219.54660669700002
51235,jazz and blues,-20.146,176.554,3,7,1,406.56934,32.7339823922,-81.0720364299,-34.4902932605,-8.204890710379999,-15.3202653309,-8.55158166363,8.309913782639999,-11.2962173649,6.67721432908,0.0126994535519,-0.5117850637520001,8.98929143898,18.8057828564,2556.1414106999996,1463.47630658,1070.21311359,747.058758132,1032.0659678,446.71021907,306.093662782,276.689722905,338.752684995,223.22754509900003,205.05039724
49618,jazz and blues,-16.298,71.95100000000001,3,6,1,502.41261,36.5828250254,-9.16807629705,-18.3419379451,-2.49397151577,-18.6536353001,-8.035739064089999,3.39228484232,4.60539877925,2.4867105798599995,7.63179450661,-1.34032197355,7.52634638861,19.5723175971,1591.07908712,2108.37761717,1344.18426272,439.800744802,908.703589863,412.60499572599997,507.365219435,346.227974541,387.49949785,262.046673044,281.270062816
51917,jazz and blues,-20.058,106.155,5,3,1,513.9064900000001,32.398888272,-2.37536710618,42.2322310895,4.384791117280001,21.2589056211,-22.4098965996,-3.19908952117,-0.432312977099,4.182566273419999,4.8303046495499995,0.383621096461,2.99529770992,59.5156107113,2240.85974036,980.208018912,653.145170718,900.4384365139999,292.36825817,546.145333693,324.73241453,331.666010708,154.625822695,87.96271455729999,254.009143507
51223,jazz and blues,-11.137,101.28399999999999,4,7,1,192.54811999999998,40.2611949239,-76.81640812180001,-27.4623472081,7.74433807107,-0.029274111675100002,-1.3734751269,-26.378331979699997,-9.77644873096,-7.334478172589999,5.13857664975,9.7694284264,24.962763451799997,29.3194796615,3066.35961117,2864.88430394,1779.85674006,735.71957931,1935.66527531,340.889645156,427.028781441,216.855938337,330.354361635,381.195404019,313.95120099900004
52542,jazz and blues,-12.219000000000001,125.949,4,5,1,288.02567,39.782455414,-15.661746284500001,0.763130573248,-6.77667197452,-30.3315626327,4.06368789809,-0.550989384289,0.0146178343949,-3.68302653928,4.3924660297199996,-0.9843821656049999,18.5266645435,28.129371492199997,1948.75474938,2999.86299533,1795.30438823,639.949358601,875.4397100939999,623.713752456,422.256071251,492.762998459,302.608579523,347.00015303699996,276.55397886
51557,jazz and blues,-13.610999999999999,86.41,3,10,0,275.93098,34.3887533578,-30.432137973099998,9.2455970696,-2.67734310134,-37.998993895,-15.060372405399999,9.61421611722,6.124244200240001,-9.928791208789999,-2.60373626374,0.965395604396,5.35877899878,63.33730906979999,3907.17126313,1553.38356905,1759.11008739,1642.35214777,614.260322309,494.14042323900003,400.611746517,1015.68673756,304.195441498,261.950018874,402.404745444
52589,jazz and blues,-4.711,199.718,3,9,1,231.73179,51.4751375,-8.775325,58.9024444444,7.3714375,-16.988784722200002,-21.010056944400002,3.73587638889,-4.95993888889,18.7835083333,1.97963472222,1.173725,-1.05538888889,12.095737287999999,1699.37816651,593.070996183,387.17291075400004,606.807469622,344.406128031,288.661935883,245.471075605,271.208656905,161.029971285,119.18896965200001,245.388971279
50369,jazz and blues,-19.842,66.40899999999999,4,4,1,255.13751000000002,28.9898741935,-40.4041467742,-47.1560274194,-40.2723403226,39.9553725806,-9.88102903226,-43.4426241935,-4.03257903226,-6.7129645161300004,-5.25876451613,-0.997859677419,15.3189,78.4290334132,6431.33943282,2028.19281032,2491.17156115,1005.74396395,735.274339731,730.520138644,961.4200537789999,532.419211021,532.876707948,395.418637401,364.004155322
53579,classical,-23.929000000000002,68.314,1,1,1,331.85913999999997,23.4810289017,-112.046188825,-2.92266859345,-10.4215722543,40.702842003899995,-12.564668593399999,-16.6333526012,7.95068208092,-27.2995240848,-0.07495568400769999,0.0628150289017,-1.56116955684,90.6237753961,2050.4625926,2287.63557097,1292.11905825,2522.07132923,785.687225732,422.01013802,396.79325380800003,514.615065517,230.871685087,119.20195615799999,589.68510038
50216,jazz and blues,-19.737000000000002,85.42200000000001,4,5,1,631.48363,27.1857099031,-55.1303078579,-27.040308934299997,-4.0191216361699995,11.936034445599999,-9.66252529602,-5.65868406889,3.11579171152,-6.0179386437,5.191143164690001,-0.536196986006,1.77289666308,97.391777925,11302.0212869,12021.585349299998,2951.98241603,1147.55223647,1252.92520818,956.673383007,673.529038369,477.98595298199996,295.92226599599996,364.684139665,601.154642791
50938,jazz and blues,-9.234,87.905,3,10,1,477.88363,46.103918945299995,-21.2912822266,-3.25007421875,-13.160405273399999,-13.3484814453,-27.619868164099998,3.3196582031299995,0.9618818359379999,9.669455078130001,1.91276757813,1.86242480469,7.961296875,18.8865221468,982.847715187,365.361115791,405.225742276,318.711571673,316.918670538,201.22007054099998,171.126008786,136.388343646,113.163375512,95.007744051,142.056049021
50099,jazz and blues,-13.823,110.87899999999999,4,3,1,13.89669,38.371902439,20.3880487805,-55.8559268293,-0.7933170731710001,19.992,19.9954634146,-14.534414634100001,13.7599756098,-8.83170731707,7.525951219510001,-0.9970243902439999,-6.2026097561,40.5298473563,915.570014339,373.69312631199995,1062.95514231,309.719059756,2551.61002288,424.888054779,207.30943202400002,197.399056744,281.745254681,339.07238529200004,107.65514745700001
54854,classical,-26.862,97.70100000000001,4,9,1,92.78649,29.5170510204,-170.457428571,97.01498979590001,3.73335714286,34.2128571429,-26.381489795900002,-12.017714285699999,4.85085714286,-24.553877551,-6.30730612245,5.212510204080001,-15.6396734694,18.2918318443,1779.12953808,1799.1146793999999,457.71211418900003,300.14880351,170.880074883,292.165532306,198.36052734700002,169.395414556,102.472609029,43.814435617200004,136.1971012
50915,jazz and blues,-13.298,94.65,4,0,0,203.7024,40.872412371100005,-55.368209131099995,-11.0031428571,-28.5081752577,15.894287187,3.7872916052999996,-33.5043460972,-9.98985714286,9.12035198822,2.65560382916,-4.031574374080001,24.264075110500002,16.7634629375,1875.77199239,1736.2199839000002,2019.22704816,474.29810148,791.000396734,465.862909363,271.09491174,166.604368496,225.22556357099998,349.61756808,265.904162187
53529,classical,-31.706999999999997,65.40899999999999,4,0,1,410.95791,19.2003364055,-118.221175115,-12.2269193548,-36.638140553,67.3826889401,-33.182292626700004,-6.44647926267,9.76801382488,-41.945407834099996,-6.366062211980001,1.8343847926299999,8.23796313364,53.468350757799996,4320.94147675,3211.94556267,1102.18348163,392.59532971699997,301.144241751,447.594021941,440.905315299,341.72980729200003,184.118668307,76.3998352137,455.240551045
49615,jazz and blues,-14.618,134.011,5,10,1,396.66893,37.0150683931,24.5309262948,14.605724435599999,27.038939575,20.871610225799998,1.74999535193,-20.437541168699997,1.7253472775599998,19.130813413,4.3560710491400005,6.62135325365,4.26874236388,38.296591144699995,2330.00007358,2681.03551654,1708.74915717,968.285313573,1370.72436033,698.23518789,636.407636718,405.805309233,461.020609429,444.67171894300003,351.52243463199994
52324,jazz and blues,-18.391,122.465,3,2,0,366.0273,33.5901850622,-155.04222074700002,36.355673029,30.3533385892,34.1058904564,0.607322821577,-2.30461410788,-10.3326688797,-27.761432365100003,-7.104213278010001,6.5941269709500006,4.762394190869999,30.334245228,1776.47904475,1407.34048017,1645.9760894,1706.86670813,1179.50255137,1007.29055856,567.889277031,1446.9611016,430.307695336,296.26557924599996,1397.9974009000002
