data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
30796,folk,-10.857000000000001,84.79799999999999,4,11,1,226.08934,41.2562372414,-76.4691889655,9.845958620689998,-14.4965227586,-19.315688275899998,-9.872119999999999,-3.74668137931,-7.135699310339999,9.809059310339999,-3.4234855172400005,-2.72222896552,-2.49158068966,31.2343707768,2456.89653224,1986.31216776,1327.16212903,1259.65539973,618.848351686,556.715469334,376.888438765,1089.26325195,298.651847949,312.51867756400003,328.757026933
31452,folk,-13.241,78.132,3,0,1,276.08771,36.9665482759,-58.0128534483,15.093482758599999,-22.135194827600003,13.3828275862,8.43796034483,-22.7140586207,-2.91090689655,8.46595862069,1.08174655172,-2.3371103448299997,14.3369344828,35.7711887166,2042.06178976,2857.04704107,2808.82836646,960.369568691,1359.37663537,721.9551383789999,497.86019791900003,659.379227874,324.67615472,470.79921836,436.018825244
36781,folk,-20.548000000000002,108.69200000000001,4,4,1,362.89261,33.2448015267,-140.16727194700002,29.267764313,17.3551917939,4.48098473282,-0.7591822519079999,-20.1428501908,-3.35686259542,-5.52151049618,-0.45343797709899997,6.65943416031,-4.15025381679,8.798559098010001,923.976119274,419.02144794,731.9058093880001,663.001968166,525.475617557,547.88188444,158.48002538,546.135485378,234.757002252,174.716480583,655.662981943
36758,folk,-13.163,141.033,3,11,0,221.98812,39.3324531773,-37.56990301,24.759908026799998,-12.7938461538,10.4150652174,-6.44859531773,-25.0154147157,-9.572794314380001,10.2271755853,-7.40179264214,0.629322742475,4.584341137119999,37.880586558800005,2465.52029806,2455.7070989,1484.13391266,1684.75927495,406.55049243800005,668.248384343,475.66559852800003,395.594622991,336.633208977,307.931989533,283.264096165
31096,folk,-12.679,123.44,4,3,1,267.96362999999997,39.1100581395,46.9964418605,-37.991997674400004,-23.208372093,-21.6579430233,-5.32155581395,-19.895944185999998,-3.21938023256,4.9799965116300005,-1.3319627907,-1.3595465116299998,5.78398023256,60.2509034571,1616.06056953,2335.76915061,2079.72721348,935.285926528,633.474253772,1004.05480373,402.775010987,533.967863545,316.32165272,280.908842566,357.968457305
37331,folk,-13.579,189.782,4,0,0,160.46975,40.5965193133,-66.1188183119,87.1109184549,8.42805007153,9.91348497854,9.01465522175,-49.10608583689999,-7.310030042919999,-22.1492932761,-15.473472102999999,9.030547925610001,6.927821173099999,14.660174572899999,2392.14914625,1120.28386807,873.4915147060001,513.717983197,356.642348049,352.978685604,226.41678334,251.26944797599998,159.267967274,170.329892291,217.595591881
29753,folk,-11.619000000000002,112.406,4,3,1,231.73179,42.7947909931,33.470105080799996,-0.00269630484987,-6.96916974596,-5.480535796769999,-6.86013279446,-6.27723903002,-6.429667436490001,12.1655577367,9.48973210162,-1.76765704388,11.064344110899999,19.934360578699998,733.743809318,1110.67985368,908.401715464,547.9003913180001,541.449378787,479.02516773400004,320.858450183,278.17644515,229.109439071,159.068275611,226.287011637
35419,folk,-11.947000000000001,118.905,5,7,1,386.69016,39.4099483395,-2.6091162361599998,-36.0010110701,-35.6944261993,23.231604243499998,-2.7484105166100004,-24.418916974200002,-6.217898523990001,14.507791512899999,-0.18387730627300003,-3.78614298893,18.3192167897,41.380467894,2787.77737319,3098.00899072,2202.23300879,1353.4199119,906.917558109,1480.39727012,626.389461255,472.411632855,404.548681419,477.92732187900003,596.860992155
29035,folk,-15.431,137.369,4,9,0,140.40771,36.356031746,-46.8744087302,5.42544444444,-4.80542460317,-9.16935912698,-8.55800396825,14.9485496032,11.6052876984,1.3753730158700002,1.5899345238100002,-1.24599007937,10.9249781746,102.735676809,2276.35699679,2896.17793629,954.2699058630001,571.941680679,652.287529115,604.234427609,553.31134028,387.406187825,360.08697610900003,247.56043855299998,193.34483919599998
34085,folk,-9.602,182.355,4,8,0,210.65097999999998,42.4692473958,-39.0431458333,-7.8301875,-16.4972565104,-1.802578125,-10.1278255208,-3.03683203125,0.270139322917,-5.79546484375,0.728516927083,-1.09361458333,0.6834856770829999,51.775280582,2692.93868485,1952.3403821,1802.14269931,1218.65828742,753.622293339,665.3329524569999,625.176241685,649.4013625719999,379.935690036,304.873938779,306.254277216
40169,folk,-9.712,214.278,4,7,1,241.81506000000002,43.6019165067,-17.1789261036,-1.33746928983,3.69651823417,-11.844574856,1.21019673704,-3.8557236084500004,-11.153192898299999,1.92214395393,-2.46896928983,4.15280230326,15.2797888676,19.0152335007,1305.44355861,793.423703293,936.2871799039999,431.21150741099996,818.374783315,421.331780682,220.928586181,342.28613209400004,212.448065166,211.458148147,231.995486506
33610,folk,-6.152,157.246,7,0,1,149.13261,44.6254008439,7.61140084388,2.84012869198,1.85885654008,5.6920464135,-13.338259493699999,-8.27616666667,-3.81829957806,19.525976793199998,5.2560907173,-3.1458037974699997,-2.1365506329099997,68.1322742149,3622.13471112,4152.08504696,2711.48529187,951.3697585210001,1104.31023805,714.20832597,741.594362919,311.407030377,345.754608002,483.0813819,375.89205650099996
35292,folk,-9.81,140.769,1,6,1,192.80934,44.362220967700004,8.316670967739999,26.278403225799998,-6.3479983871000005,6.94906612903,-11.6770306452,-2.55243548387,-2.37939354839,13.812224193499999,-0.050759677419400004,-2.06495483871,-6.2677370967699995,28.742302765700003,1837.77399752,1298.88304773,1079.55067593,862.7364009810001,645.446075388,630.163073049,365.091387455,292.837929577,205.25086322099997,246.805666398,240.128257336
36930,folk,-13.814,77.93,4,6,0,160.83546,37.6992624254,-67.78707753479999,-44.434288270399996,-22.3115626243,-14.8911570577,12.0378250497,2.40998409543,-9.36379920477,4.738,-2.0960178926400004,-8.04850099404,3.45257852883,52.3788771041,2298.68384136,2105.14749364,1970.08394624,672.170607274,1289.38567405,662.280329296,755.734999162,380.95668109699994,605.2479998069999,457.83015188800005,271.009708653
38231,folk,-7.86,131.444,3,2,1,204.90403999999998,46.7497777778,-51.7162267884,3.83480517504,-7.21156621005,-5.8361369863,-16.2050898021,4.95832420091,-3.4333896499199996,-8.96689802131,-10.1126940639,-0.556313546423,-4.93068188737,10.886479901900001,2673.59008528,1174.15374028,1379.40435516,892.1626307239999,506.069474965,648.410800633,537.870220296,450.78353932699997,299.77328157,268.877269978,253.931919158
37578,folk,-30.906999999999996,85.08200000000001,3,7,0,209.3971,22.911143540700003,-97.8326060606,15.551449760799999,-16.926282296700002,81.024861244,-17.0779346093,-53.0202185008,-7.39574641148,1.3675215311000002,1.6503460925,-3.54625358852,-32.6414784689,19.58192367,1630.07673381,2705.01587842,1128.14931233,856.37805099,523.389219879,1072.88242969,305.524061609,932.497018929,249.563227706,189.026834515,1124.78517283
39962,folk,-18.305999999999997,182.183,1,8,1,99.08200000000001,30.0937320872,-97.05565420559999,7.531570093460001,8.02982242991,17.7773333333,37.6496542056,8.508984423680001,22.6335514019,-8.17958566978,10.5139750779,-10.9285202492,7.758068535830001,32.7960825264,5025.97100056,2192.03054615,3716.57100516,1363.56348248,2583.7906741,870.814738626,1439.05444346,562.811685975,917.9440319,606.758451427,392.24838111699995
36488,folk,-6.757999999999999,84.006,5,0,1,199.13098,48.6215858268,9.192875590549999,8.55330866142,-9.871352755910001,-7.34308976378,-10.906242519700001,-13.2805433071,-0.868478740157,12.1176188976,1.36123464567,-1.78887244094,-5.37390866142,10.0707973828,952.443552496,810.3392313689999,767.193233898,370.437593937,525.296722379,443.128030771,240.577348098,246.70008988599997,204.39732095099998,189.64264736200002,217.698970436
32390,folk,-18.645,137.149,5,6,1,267.49342,34.053628468,-111.519288299,-8.10851387214,-32.089827503,-3.40084800965,-18.089504222000002,-32.2737961399,-2.7918359469200005,-16.0370554885,-7.070229191799999,3.1400579010900005,10.1833691194,48.761596979,4431.17104618,3786.99770866,1163.04055814,2140.27223664,296.229400214,630.793774833,314.016493066,520.936628344,208.638524582,176.33326923400003,723.232552243
29852,folk,-23.035,143.547,4,0,1,165.40689,28.836949300700002,-6.36943006993,-56.8126940559,-39.18,3.5005909090900005,-23.6242062937,-17.4294475524,-2.33909440559,3.36493881119,0.24208391608399998,-5.735409090909999,2.38952447552,36.5859920866,2304.19717833,1249.39888104,1217.80578264,2160.61611391,439.399658545,1119.95309351,399.379382641,985.929151666,328.06976375200003,206.4751205,273.942206155
29400,folk,-6.359,64.805,3,2,1,299.96362999999997,45.0942681469,-27.7528590948,0.863753202391,14.311408198099999,-0.36274124679799996,0.406936806149,-18.3714850555,-1.14459094791,12.1210042699,4.39124081981,7.49817847993,7.61692228864,69.0753447667,1546.42832896,1015.54615528,1181.79106647,786.530194318,1119.86448968,410.294992583,352.556042395,251.331500607,211.39865297400002,284.234297672,238.152460166
33905,folk,-13.655999999999999,97.20299999999999,3,2,1,297.42975,38.5545372279,-93.6196082474,49.82181672390001,-6.77890263459,33.5798087056,-5.12608934708,-23.652925544099997,0.9643195876289999,-11.5453298969,-10.4624455899,4.32438373425,11.7364444444,42.4194186999,4278.1442382,2797.63037805,2160.80230374,1625.80194475,763.749256425,919.3842415989999,717.0984471160001,461.45605566,304.428936994,398.22327273800005,501.583938934
38521,folk,-6.815,135.81799999999998,4,7,1,201.66485,46.2833465347,-29.0226369637,11.0664471947,-11.3334818482,-4.79231353135,-4.8875643564399995,2.8771353135299997,-3.9169405940599997,0.387399339934,-9.14774752475,-2.29428547855,4.034377887790001,27.0372904806,932.9523232480001,1978.31690693,1134.93746809,547.971838347,700.874859731,437.73181581,329.985106142,289.041935567,229.924976984,200.65702219099998,190.805832634
31364,folk,-12.02,154.827,1,8,1,189.36118000000002,40.2311002358,-25.2436120283,-3.83128891509,-0.30752004717,25.8624209906,-4.27100707547,-12.985682783,-4.041274764150001,18.3344257075,3.21875707547,-0.57233254717,10.2633573113,29.1195513425,2895.79304917,3480.60902392,1770.2928266,745.827963857,991.2803836439999,524.330349759,704.6626184539999,636.8114301759999,429.66809724300003,325.938902618,271.607294746
33102,folk,-15.599,102.493,4,11,1,335.25506,37.022632592600004,-28.9170940741,-11.4941459259,-11.7926896296,0.9254777777779999,-20.745511111099997,-8.003425925930001,-10.0016474074,12.037260740699999,2.31295259259,2.20599333333,6.15493407407,47.27836761020001,1842.22645524,2241.71774255,1008.71813897,1099.98324427,424.30930840199994,687.227351645,359.43946840800004,365.793633465,249.082912727,182.510324247,224.164311897
30028,folk,-9.439,130.467,4,7,1,200.07138,44.694561739099996,-11.696533913,28.7438521739,-0.8853078260870001,-30.969426087,-13.4148313043,6.927690434780001,-1.1784469565200002,-10.1241408696,-6.986146086960001,2.1884521739099996,3.0324382608700002,42.7726117314,2926.48957708,704.280072905,791.092440237,1100.75494581,552.401992818,290.593625306,453.456372442,217.22918416599998,277.524778636,211.984537225,203.889016469
38513,folk,-11.009,60.425,1,5,1,265.82159,43.92579920479999,-58.566453280299996,52.593041749499996,2.7089801192799996,5.3994612326,-12.0180039761,0.851001988072,-11.1457037773,-2.9360656063599997,-14.125976143099999,0.15912127236600002,-16.7413419483,19.0143832619,2646.68628804,1497.41001914,828.583663757,720.7843021369999,497.13394381300003,558.577156519,439.803059047,304.03967332599996,261.152307001,149.317043884,186.586731283
39942,folk,-18.072,185.717,4,9,1,174.41914,36.0599094891,3.4864788321199995,51.0061328467,3.12810948905,-38.5072379562,-7.63034014599,-43.257309489099995,-0.49706423357699997,3.7335021897800003,9.51533576642,5.6802350365,19.9418583942,13.7128598867,1690.36584432,1217.96623284,1196.11959194,708.5349058689999,598.797247255,419.831356018,340.087351476,210.875567654,305.568996792,175.596714402,202.637470924
34294,folk,-13.462,201.262,4,2,1,173.26975,41.167262773699996,-60.3370554745,39.4575591241,-1.5468642335799998,19.5280218978,-10.4572029197,-17.446332846700003,-5.06900291971,12.565877372300001,-1.05084379562,3.58252262774,-8.33910510949,24.8881948974,1516.58818232,559.293370334,635.423906538,508.857430465,503.480000062,477.110607548,294.183754108,284.039310934,228.735134806,166.547786927,308.866334462
39031,folk,-18.939,110.82799999999999,4,11,0,249.88689,35.0318666667,-73.5667672956,9.23338742138,2.44100503145,-9.795455345910002,-8.01158238994,-8.04880251572,-10.418827673,5.7297761006300005,1.8320213836500001,1.8019232704400003,10.846236478,23.1306001407,4781.60186329,2319.40633818,1492.64528882,983.965008613,668.162687481,834.950035703,1118.84736529,500.17968339099997,513.5442327430001,296.810491072,371.75050594699997
32968,folk,-8.749,70.633,3,7,1,182.7522,43.3943747178,-28.0654785553,43.0493340858,-8.79025507901,12.1237607223,-7.28968848758,-12.9236975169,-0.68037020316,9.72196613995,-2.4588013544,-1.43336343115,11.8286862302,34.716393837,3271.35286673,1714.70675235,3253.71129834,560.936567776,711.6466060339999,745.950383462,450.95221343400004,468.163283821,288.97094747299997,328.220591802,396.42534045
33823,folk,-19.222,127.395,7,2,1,16.09098,33.420380952399995,-55.619158730200006,27.227476190500003,1.4384126984099999,-56.4058571429,19.500412698399998,-33.8095079365,9.85885714286,22.2079047619,25.8143333333,-7.348111111110001,10.2091428571,33.1093966485,2709.47696867,811.712391964,2852.5089184,860.621333043,992.8358932269999,1130.71012469,1326.14911584,482.324473927,517.8157295240001,572.010484734,245.590155297
31197,folk,-13.038,159.173,4,6,1,312.78975,38.0211049505,-53.09369009899999,-19.5542752475,-2.6081990099000003,3.11342772277,-3.7821376237599997,-4.65086237624,-9.09818811881,5.64174158416,1.1433386138600001,2.9074950495,11.003880198,35.0439420365,1874.37332304,1630.77963905,2426.73271554,707.739621158,1347.2058488,472.887724293,458.325031182,360.67003455,337.344872634,345.194482484,279.25676669
35246,folk,-7.827000000000001,192.90400000000002,4,0,0,301.53098,44.3402082729,8.21941872279,-34.6255312046,5.30734615385,-15.5272859216,-5.94536211901,10.2215029028,-1.0970587808399999,-1.7741320754700003,2.1265653120500003,0.96087808418,2.18659288824,22.867549900700002,1312.41255939,1605.79405334,1683.29512179,563.453242214,1236.87921616,346.178382942,510.155473328,244.075758913,334.04450655799997,351.573604345,230.17189956599998
29717,folk,-17.187,102.11399999999999,4,9,0,205.50485,35.818077135,3.7075537190099994,14.4400495868,-4.10212672176,8.40563911846,12.703161157,-13.301330578499998,0.802994490358,-13.3045027548,-3.12004132231,-1.98775619835,8.41703443526,23.729454726799997,1601.3349545,1679.94613217,1149.7080566,998.4501985810001,797.832354992,786.583849921,510.035869234,386.801473875,283.533871825,244.42341346799998,314.429206488
33551,folk,-16.266,167.90900000000002,7,1,0,210.31137999999999,35.767076372300004,-56.2336324582,-6.067398568019999,-26.9474033413,5.472637231499999,-12.0227112172,-9.33352505967,-8.95321718377,7.09196897375,-7.183143198089999,2.27564916468,23.2820167064,46.597924838999994,2152.48423377,1687.42293739,1129.57949166,817.93000951,523.3489076559999,595.220784044,415.52910587400004,290.41704771,305.770319254,196.89945871,288.123006331
34897,folk,-7.496,88.92299999999999,4,4,1,195.49995,48.747620637299995,34.9549726859,68.5814840668,10.7383854325,-7.205453717749999,-12.2049772382,-4.57430652504,-2.93395144158,4.2221805766300005,4.00414112291,3.33214719272,9.278171471930001,19.7088000776,726.1339701510001,756.851410781,377.932457439,500.11730240300005,430.31857408,258.594971384,186.99083536900002,277.973107307,165.998719617,112.766751427,232.31365697400003
27302,folk,-8.262,179.74099999999999,1,0,1,118.96118,46.3876099426,-23.4677151052,16.201919694100003,-3.68262715105,3.2902753346099995,-11.228619502899999,-3.0725219885299997,-2.87199043977,4.99525239006,1.5853957935,0.20430210325,0.650275334608,39.5641299282,1875.82063875,2009.41276811,1151.73196129,1158.12868731,802.8908798760001,369.738597401,381.34153614699994,336.137660166,238.365457796,228.676457228,229.227062295
28024,folk,-14.652999999999999,96.10700000000001,1,4,0,244.16608,38.179155200000004,-29.7166592,45.3551904,-3.8042,19.1826544,-14.4551456,10.155684800000001,4.9630352,-24.442288,-13.155364800000001,0.286808,11.686918400000001,26.6449579391,5643.56957319,2752.30699586,1525.83327818,1059.73453638,421.74667657199996,960.1316085489999,490.790726876,423.791470861,294.44541571,216.329215525,347.10797897099997
32757,folk,-9.621,126.161,4,7,1,207.41179,40.9395452794,0.210811175337,-22.276593448899998,-15.9141098266,-24.8086011561,3.1363025048199997,-2.03166473988,-5.49050481696,4.48721194605,-7.16562813102,-1.69476493256,15.7402273603,47.8955929069,3188.15265172,1341.31548323,2192.28132552,1333.08583505,892.08621712,901.859459903,619.04011714,252.146545936,332.944188334,397.328096473,275.114551729
32426,folk,-11.25,148.702,1,6,1,148.68853000000001,43.173600823,-70.82348765430001,26.642845679,3.7698539094699997,-2.4342962963,-5.11828806584,-4.27043004115,-13.5547777778,12.297701646099998,-6.919446502060001,4.96375308642,10.5074423868,12.310856445599999,2399.76128791,1377.17630207,1619.71533498,642.073425624,700.97741188,645.682051377,550.540733975,352.66811753,366.01431738300005,228.546834556,329.893958646
30362,folk,-22.927,123.86,5,5,1,136.202,27.751421404699997,-63.4652073579,-43.2306053512,-28.601428093600003,1.9520702341099998,-12.037782608699999,-9.21657190635,-6.609913043480001,-2.63496989967,-3.85422073579,2.33761204013,28.727622073600003,31.9220371937,2418.72194142,1880.90720989,1989.64924557,1015.1445556,1018.48866874,751.605353108,462.65092878800004,599.290335066,278.695809195,227.207801227,288.32020691099996
34428,folk,-6.102,122.005,4,8,1,203.72853,48.3776151079,-13.325160071900001,21.9239802158,-9.26214748201,-0.30022841726599997,-16.8603381295,2.06989208633,-6.5190323741,20.2349640288,0.128325539568,-1.10038129496,3.07206294964,58.0019966109,2049.24267931,2132.79754122,751.15791082,850.362158536,383.744349882,813.621045082,386.596204815,570.3206373190001,178.2423115,111.05557734700001,293.606962929
36589,folk,-7.084,89.182,4,0,1,135.65341999999998,48.3233524027,-17.1905171625,13.198812357000001,-10.1738649886,28.8178649886,-10.431215103,-22.2267345538,-15.273700228800001,11.5574668192,-8.411670480549999,3.85088329519,9.36701601831,7.11833337238,2059.64571018,933.073293535,899.481219247,524.8342084330001,568.638167313,456.07991996199996,522.1211514180001,214.17347981,346.02184591400004,247.040227435,199.355945915
32225,folk,-7.854,139.905,1,7,1,272.53506,45.492873125699994,3.13197577855,2.70261130334,-1.7153737024200002,-12.140301038099999,1.4429423298700002,-0.5446412918110001,-1.73523414072,12.906688581300001,-2.44698500577,-1.5158189158000002,-0.698117647059,23.501788436,1254.51822626,1850.51898179,1255.24805615,613.700745924,903.845234045,574.219529854,436.81324768300004,277.64161717400003,319.675661304,252.430208801,220.82271578299998
27247,folk,-5.506,90.87100000000001,1,9,1,249.5473,47.3607097396,-12.304837994200001,12.6471793635,12.783707811,-5.3813866923800004,-6.933045323049999,2.68452073288,-15.8458293153,1.4336933461899999,-10.6162757956,3.54734811958,0.10393539054999999,47.835138973599996,1578.98100677,665.501748157,1103.55893481,620.118198822,680.008475823,344.41361735699996,523.670414196,231.94676537799998,346.110077436,215.450350748,173.498009513
36413,folk,-16.782,142.499,4,6,0,308.34893,32.360965303600004,-52.7878983891,14.406391573699999,-11.3462366791,19.1150148699,-7.412028500619999,-22.9261425031,2.62658364312,-11.960180917,-7.16548203222,2.9523928128900003,9.97527757125,110.69368279700001,6435.2136342,3862.14495953,1743.37423108,1112.2434822999999,686.99176237,1038.32851341,858.100176062,811.282029407,516.760342681,309.41422484099996,450.883415556
33322,folk,-10.637,135.02100000000002,1,2,1,274.33751,44.383395131099995,3.97267602996,71.4166320225,11.555156367,17.1543314607,-14.2062930712,-1.71821722846,2.35382397004,-11.063335206,-5.03869007491,3.03882677903,5.804188202250001,13.8548887446,1988.70473774,1521.51896191,504.93608311300005,422.900922474,286.407410237,227.780528752,231.94554397099998,173.15387358799998,137.419596669,127.49455965799999,223.77974116599998
31838,folk,-16.601,176.882,4,3,1,116.71465,33.6281640625,-115.99668359399999,-43.67034375,-2.72886328125,-5.8874375,-5.54303515625,-22.034828125,-12.1948476563,-7.7447890625,-6.1833671875,8.4236171875,2.682265625,56.9752422075,3198.5669296,2658.07700385,1874.58250124,656.383097363,1410.09286793,494.425031666,469.60940384800006,379.566902229,231.77314442,378.760292611,341.034623148
29905,folk,-14.097000000000001,146.332,7,8,1,182.7522,41.1717870504,-8.31986043165,-16.7499352518,-31.610374100700003,-20.779669064700002,-7.71157985612,-23.510837410100002,-3.3331971223,-7.60590647482,1.89256834532,-1.54495107914,1.7467338129499999,10.780687877,790.457800132,584.598797712,708.7212722689999,559.662866449,347.736128802,429.458248136,326.070706109,184.95942611900003,183.906903917,168.765025946,159.317279493
29442,folk,-11.58,126.26,1,6,0,114.96444,42.8499445783,-53.2508506024,48.5202674699,0.432657831325,-22.8019036145,12.170744578299999,-27.116746988000003,-3.42287710843,4.65463614458,2.5029373494,1.59454939759,13.7587301205,17.4421180042,1077.07703102,1272.64335796,969.528184885,623.587311432,642.163999935,492.895492285,477.95524085,556.865109215,327.857316266,244.71575673400002,264.411849879
38482,folk,-9.816,111.995,4,8,1,190.6673,40.9297212598,-33.147159055100005,-43.2367259843,-3.48448503937,-15.4119212598,-2.91087874016,-25.3021307087,-11.720330708699999,26.2644031496,5.6292614173199995,4.44549606299,13.4035622047,26.6521432026,2322.67052265,1344.62483652,2615.11494074,1062.8618793,1307.48780505,570.7885799530001,480.551235585,540.479171734,402.69886618,319.187493293,287.706400901
27708,folk,-15.239,73.008,5,6,0,271.01995,35.0001676505,-33.0982184179,9.96191617473,7.292116883119999,-0.916539551358,0.671001180638,-22.6777579693,12.1145360094,6.23865643447,-1.25010625738,5.86856552538,17.146877213699998,50.0503155965,3968.75669986,2127.87719645,2677.37622287,1011.64803301,1228.35602702,907.543198755,984.287624487,560.524106155,350.374890456,432.06595988199996,513.717226393
36621,folk,-7.711,147.167,7,9,1,143.04608000000002,46.5251975867,-26.3460995475,15.744449472100001,-5.500060331830001,-7.120574660630001,-7.225072398189999,-14.0992262443,-1.1031885369499999,10.8838989442,3.33417496229,2.2026576168900003,1.8575550527900002,14.726581805599999,1291.8866424,1168.04475384,760.3957878580001,726.8325240969999,668.344981226,372.191040003,280.817025269,316.099017349,212.83538142,258.22218585400003,264.963895375
27975,folk,-20.344,76.179,5,0,1,189.12608,28.180701375199998,6.79302946955,11.021296660099999,-17.978679764200002,25.752534381100002,-7.1471021611,-16.5916817289,5.26968369352,-3.6562711198400004,1.80121218075,-3.0630982318299997,14.8311669941,87.7488460248,4782.80836211,2690.91279549,2402.19447736,1301.00934773,757.497092257,944.158206535,816.302096542,628.37603151,567.68061779,449.03708287800004,538.9974689759999
27274,folk,-8.06,194.87099999999998,3,11,0,160.39138,45.0916767956,-4.17583287293,23.651712707199998,8.53324309392,-14.906294198900001,11.412062154700001,-16.011820442,-7.95790745856,-1.26859944751,5.764980662979999,-2.27766574586,-2.8012762430900002,21.5201025447,1418.77514385,2612.81532382,1728.10072355,907.849078056,982.241965666,587.604973031,557.771150915,622.122440591,534.0503763840001,354.66375649599996,288.36113372799997
28248,folk,-7.037999999999999,146.502,4,3,0,305.6322,47.26115832359999,-30.156309662399998,25.9313294529,-4.25432479627,16.302607683399998,-20.8135867288,6.014171129219999,-6.937725261930001,10.6838987194,-2.2957951105900003,-1.80898020955,-8.91027357392,35.3431679377,2106.67601779,1916.88795123,777.999540368,773.416031295,454.690499795,393.24032649800006,283.636620304,273.917639665,215.61993802599997,187.778798327,379.414909253
30802,folk,-17.195,135.872,4,4,0,163.57832,34.7928043912,-17.2934331337,-8.30962874251,-15.219489022000001,-34.2547005988,-7.720129740519999,-6.3087405189600005,-5.38843912176,12.605532934100001,-0.272598802395,-1.7760598802400003,7.19680439122,60.6191743649,2202.77908406,2548.274801,967.170197974,894.960167475,672.102982552,486.183499737,389.85627231,417.166170033,298.610174372,194.146454244,205.374457982
30957,folk,-14.222999999999999,89.961,4,9,1,319.05914,38.6288291771,-55.9952281796,-24.0629389027,-27.7391433915,17.8508640898,-25.249582294299998,6.153341645889999,3.7022805486300006,-8.59452369077,-1.14519700748,-3.7152755611000003,10.2811546135,49.5963961516,1812.00433836,657.1960630169999,760.2542560410001,1105.3126055,326.322188221,462.24072131199995,247.700086097,382.67801010000005,160.796301859,127.502684399,213.962278607
29036,folk,-11.094000000000001,112.791,4,9,1,156.68200000000002,42.505952919,-17.5110960452,35.2110847458,-4.6181807909599994,-4.5161299435,2.04205838041,7.14703201507,-1.90702259887,-4.61228813559,-12.7558606403,-0.0423126177024,3.88260828625,18.7511442746,2527.23828441,1279.00703212,1612.8927886,574.883588279,615.474753863,538.914802374,535.4776331219999,374.597155079,383.29509316699995,275.171037748,397.99127450599997
34456,folk,-11.020999999999999,134.076,4,5,0,218.95791,40.6212823872,-31.859069869000002,-9.45762736536,-10.1351382824,0.120355167394,2.30426200873,-15.668077147,-4.72509315866,13.052823871900001,5.33629403202,1.5546055313,17.7190043668,35.5759506655,2824.95935024,2414.28108622,2519.39422876,1005.08483719,1335.41653704,942.930943026,565.243943036,427.54004107699996,329.53398280700003,463.11600978800004,459.323818904
29897,folk,-21.395,109.17299999999999,4,1,1,183.90159,30.337116197199997,-66.9939419014,-16.677415492999998,-18.1752746479,24.2162517606,-7.78041901408,-13.3162728873,-9.099,5.6215528169,-3.6882447183099996,-0.09772535211269999,7.6913415493,34.7045701133,3122.26243298,1298.13967648,1015.87871839,843.5586205510001,568.450136698,438.477850882,608.4091444119999,430.80194255,452.46772904,205.827687245,296.513894542
30614,folk,-21.949,154.173,4,4,1,343.11791,30.9841692877,-48.8654209066,14.4406632747,-0.799830712303,-22.054211840900003,4.06917298797,-7.586791859389999,-3.40978815911,-17.065800185,-4.3556919519,2.55420351526,16.505068455099998,17.2784561295,2635.13787991,1782.05175345,1500.72547789,904.803391939,900.360995253,624.075538711,565.359262648,491.79319445199997,343.487923159,259.22039381400003,260.138618399
34408,folk,-12.229000000000001,74.557,4,9,1,228.93669,38.0470243553,-57.4986747851,-46.05603008600001,-24.997574498600002,20.8649813754,-0.829981375358,-18.0809426934,-15.618232091700001,-1.41975501433,-7.43518194842,-3.45666475645,12.454683381099999,43.141832227200005,2588.68321725,2903.68046217,2218.11952209,1042.73295226,1098.41016039,896.464122736,782.621208662,457.45959723699997,456.98780702,374.80098958699995,337.544565534
35711,folk,-13.261,171.50400000000002,1,7,1,179.46077,40.2022583548,21.0299935733,-10.823151671,7.9514550128499994,2.06317609254,-0.852051413882,-10.0814807198,-15.1881105398,4.86153084833,-2.01090359897,5.193924164519999,2.16532647815,18.6789468034,1539.13514796,1434.18438773,1270.75614031,415.241645736,943.47519528,238.843794453,372.833019834,229.76605991,293.974360997,304.338480936,160.776568644
32406,folk,-12.214,129.634,4,2,1,158.4322,41.181554717,13.042171698099999,-54.7406943396,-21.6924377358,-9.34241320755,-29.234426415100003,23.5588490566,17.6527943396,-27.975590565999997,-1.3910320754700003,-2.62135849057,4.33756226415,73.14680937909999,2516.50293195,1396.92208085,1242.17912646,544.774163707,562.298527305,331.39245621099997,484.812284416,491.38440879300003,284.95836608,202.03672252099997,151.57229914799998
33025,folk,-12.091,76.95100000000001,4,9,1,248.16281,38.1022131367,-44.2056957105,-40.9691072386,-16.6860764075,-11.963730563,0.6424718498659999,-7.85850938338,-4.6036461126,5.336,-0.158738605898,-4.1448847185,11.464883378,45.1011568433,2379.89964308,2498.52570768,2428.30096204,738.397635714,1837.67423171,606.989819891,723.9563060869999,303.304170713,353.266721751,352.28663741599996,310.607582771
