data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
26748,punk,-4.421,129.938,4,4,0,214.9873,52.4834294976,43.9708314425,41.6290745543,-4.28098379254,-22.2669659643,-24.2976952998,-8.94104213938,-1.2477244732600001,11.733927066500002,8.6561993517,0.957656401945,-2.76134359806,9.304162011639999,466.42199599099996,592.625689229,646.369353235,506.79472456400003,348.09770087,334.805612063,243.631560063,211.79157022299998,132.81791885,121.44327975600001,129.809932381
25576,punk,-6.422999999999999,143.626,4,7,1,184.0322,48.4593025335,24.0759225037,-16.6832459016,-18.3224187779,11.278776453099999,-24.527773472399996,-16.066590163900003,0.5945663189270001,0.8024679582709999,8.03138450075,-1.35558122206,-9.416324888230001,10.323497272100001,1273.17327186,859.6368084510001,1047.55760098,819.4899434280001,688.121809227,519.525632021,436.20530722300003,247.289404642,256.813431348,223.645841978,240.573410103
25295,punk,-12.927,90.96600000000001,7,9,0,32.41751,36.8455057471,18.4090229885,24.265137930999998,-13.366816092,-20.9595862069,-6.963643678160001,-35.55,7.466011494249999,13.1627241379,17.2094252874,-1.49679310345,12.511862069000001,145.96580388200002,7941.72665161,913.05413805,2342.67796397,1657.51937183,835.317462482,1034.68615784,1121.74712394,560.830714361,491.618851555,326.086007497,219.13453000400003
25320,punk,-5.642,183.804,4,7,1,156.60363,50.944941649899995,-6.879973843060001,62.529398390299995,6.23794366197,-21.941565392399998,-17.3892354125,16.8504547284,-1.8553360161,3.20465593561,-1.16817102616,-2.5591670020099997,-23.4151509054,21.977386179699998,1110.44833443,890.032049177,819.503024975,412.763876447,531.723439749,299.332240063,270.426666803,132.622142033,148.600573208,171.80353986900002,130.695534458
48809,metal,-4.423,209.89,4,0,1,109.06076999999999,51.687769556000006,37.6396490486,20.9750634249,-3.9742135306599997,-4.3024820296,-19.4335391121,-6.32422410148,5.10492600423,-0.04730866807609999,5.39144820296,-2.4433763213499997,0.6042515856239999,4.17759495535,441.579448245,419.628069835,361.701492658,358.767517649,397.877775952,229.807968855,142.391452851,267.443210235,131.208405998,138.284951165,112.9362864
48805,metal,-7.013,93.34700000000001,4,4,1,186.17424,45.8188023715,50.222939393900006,-7.06916732543,-1.07109090909,-37.7819090909,-13.7433201581,-0.11190513834,4.907554677209999,0.9961370223980001,4.48679314888,-0.516069828722,13.27143083,51.8998907198,2105.75911536,1086.69994018,1413.11075743,703.8204502089999,979.8931192030001,322.013712953,489.34658266900004,323.08451846599996,338.256213885,267.97241789099996,163.213027747
25877,punk,-3.5669999999999997,201.199,4,7,1,147.9571,50.8225634921,5.24536904762,23.9491130952,2.10859325397,-32.6603551587,-7.81174206349,1.00354365079,7.019910714289999,-6.58224404762,-0.6242123015869999,-1.4978789682499998,-6.13781944444,29.158137119000003,1694.5612664999999,1333.85163188,1184.31740493,903.6319295310001,1010.61534207,298.953522891,353.06603155,182.38927602200002,220.616730552,252.030680805,143.65693085
26599,punk,-14.885,222.791,1,0,1,142.10567,37.6992286064,-58.18587530560001,-53.429063569700006,17.001603912,-40.386356968200005,-35.5071589242,-7.94892420538,13.930896087999999,7.0440012224899995,20.2342640587,13.3796405868,10.5092224939,14.720590198399998,3135.18273102,2014.28530322,1534.01694024,720.050009049,982.3118328060001,355.423681368,486.12182144,310.195259089,241.01376385700001,250.54960453799998,188.51425657599998
26145,punk,-6.0360000000000005,94.42,4,8,1,164.49261,48.6107721854,18.5471046358,-27.189532450300003,-15.9309059603,11.1373258278,-26.021344370900003,-1.74255231788,-4.251119205299999,15.5939072848,5.02857748344,-0.08083973509930001,3.4641218543,14.748774859400001,1290.02541947,1199.84736025,754.7175879819999,610.015619398,539.441669693,490.608192541,355.246041146,353.04202126,202.165707116,185.46970558599998,381.28253453300005
24587,punk,-6.306,129.045,4,9,0,247.01342000000002,49.6453784494,-4.69624835742,40.8669185283,-1.04957555848,-31.7320459921,-21.7660131406,-6.87421024967,-6.490298291719999,18.7165045992,4.9541708278600005,2.5151195795,3.26897766097,7.231329712230001,1636.87024502,1183.9065980999999,647.182102841,768.769271397,297.86151837,319.666617806,313.844334932,259.811122833,234.883537595,151.506364915,249.645887977
25552,punk,-7.5120000000000005,149.959,1,2,1,166.21669,48.080236802399995,55.065348416300004,28.7326591252,-1.93959276018,-11.0868054299,-11.9942292609,-14.8067209653,-4.0911040724,-11.117497737599999,-3.12565912519,2.19847511312,12.0125505279,5.01579923653,955.029077207,1370.07864411,487.166395189,1168.11132466,345.455145314,312.74256311799996,257.544315122,229.416227282,217.073821157,173.47594748900002,228.806358447
26288,punk,-6.83,113.289,4,10,1,276.00934,45.1954108303,51.5954252708,24.6214512635,32.854194945799996,13.531374729200001,-9.0164267148,-4.16167797834,2.39352779783,1.60007075812,13.1154613718,7.0795898916999995,-7.3708765343,37.5099958623,1547.51236404,1931.97180328,1592.45578551,1108.17980256,1412.54696823,716.112932647,411.76508367699995,366.43540203099997,323.019060776,488.214648656,227.718087955
47471,metal,-3.2960000000000003,95.09100000000001,4,7,1,225.17506,51.635318392600006,57.3255054096,6.48432457496,-9.68492735703,-29.3145378671,-24.1798284389,-2.0834095826900003,2.12147913447,14.8370216383,11.060904173099999,-2.1863029366299997,2.9153230293700005,15.319773910999999,679.077550352,641.236950803,632.522052259,395.812461587,379.37359365699996,304.569971491,229.293833928,361.55794086199995,134.539497589,170.331230471,270.595362831
25650,punk,-7.71,172.12400000000002,1,5,1,151.45751,47.203658634499995,4.63265261044,14.4728694779,0.999062248996,-32.931502008,-20.465967871500002,-0.949192771084,-12.76812249,8.582799196789999,4.69321485944,5.0598373494,6.700493975900001,18.0749135381,1178.05904303,2538.04252572,908.2729876330001,744.801643065,809.020135959,413.380563601,457.89035711199995,206.523963667,226.49392370700002,251.50957057,185.679519712
48681,metal,-7.336,135.007,4,6,0,427.62404000000004,47.5216962829,84.55281051680001,21.702963735300003,-2.89442883046,-40.2982384406,-21.836665457800002,-11.7963318223,-3.99342520399,12.699467815,7.7072883046200005,0.746171350861,3.7883699002699993,34.7618296004,641.180316005,1145.55321612,307.36097474400003,645.038094363,244.9281639,462.51327901199994,237.420981735,179.06268867900002,165.15772759799998,105.669934775,235.106336603
25707,punk,-11.255999999999998,192.657,1,4,0,60.36853000000001,45.2078955224,27.5533731343,41.1742537313,-0.101577114428,-37.0488606965,-22.844820895500003,-7.1467064676600005,13.6551144279,15.0435024876,16.8248358209,-3.00375124378,-15.184437810899999,25.803125556199998,356.983747508,532.7136234430001,709.889184045,307.67294393099996,270.045189928,257.246667362,167.212040559,193.378129106,170.493160257,137.974738525,152.542910385
47837,metal,-4.328,128.357,1,6,1,182.22975,51.9635692568,63.4777179054,5.28373986486,-18.3820827703,-23.2583648649,-28.1252280405,-4.13163513514,-2.1218918918900003,1.53518412162,8.26107263514,2.04604222973,11.0068108108,19.9334279378,729.2347444119999,328.62576633099997,410.171804684,659.441137157,326.495287237,106.55654239100001,135.154797661,168.021647228,115.245758615,118.269004473,147.436114826
25529,punk,-4.685,198.265,4,8,1,231.13098,50.3047670565,4.64474951267,39.3197670565,0.822261208577,-19.494220272899998,-14.5012992203,-3.76044931774,8.16731578947,-1.7613742690099998,7.478794346980001,-2.38589083821,-11.8195068226,19.095023822,2079.88584954,945.3728242289999,784.0644670639999,595.467170523,525.249128274,380.43186452599997,237.66582020799999,239.830250667,162.18953038200002,169.69980892,163.869689905
24532,punk,-11.849,179.358,4,2,1,221.59627999999998,40.1917426036,5.34565187377,9.24847830375,8.14381459566,3.02320216963,11.9150414201,9.438037475349999,11.0562209073,-10.3686568047,-0.028871794871799996,-5.13482642998,-11.784320512799999,10.4562372188,1547.29696844,1997.60767593,1743.76149327,1126.48044918,941.52642173,817.733752448,830.032392941,423.363306472,398.47995507,327.012036321,354.037869843
24853,punk,-8.795,93.301,3,2,1,152.16281,47.0620945946,57.71153861,-25.4452297297,-27.6344208494,-19.5201525097,-24.2626640927,-25.1203320463,1.27865444015,5.30576254826,5.88498262548,0.038088803088800006,0.9762297297299999,10.7761834061,510.921317665,895.924792548,898.910393155,631.227357133,306.497404513,170.896314202,201.620816018,134.731547208,174.92136480099998,149.03802925899998,87.20538209969999
47904,metal,-7.946000000000001,66.954,1,7,1,205.92281,48.6633217391,24.5168057971,128.013869565,15.609226087,36.546257970999996,-19.0118695652,-23.013231884099998,-7.818043478260001,-5.640481159419999,-4.362521739130001,5.03888115942,5.794069565219999,30.008547221100002,928.34670087,486.883476513,418.865491734,382.900555867,87.5282093366,463.614082404,163.100309108,278.343381264,82.9954956524,126.35727583200001,226.69166522400002
26504,punk,-7.9639999999999995,150.72899999999998,4,7,1,210.52036,45.9141934349,7.75480656506,11.5965169988,-0.234447831184,-6.9413305978899995,-9.9358898007,-10.897309495899998,-3.4625486518199997,11.7301043376,1.6991969519299999,6.79830715123,12.7196811254,47.849552353,996.0602797810001,1733.96380494,1065.80066892,1081.5362005999998,1236.29282794,504.173296237,357.576200163,277.905043205,324.943465893,227.843384271,179.954905622
26957,punk,-2.82,95.27,4,0,1,78.39301999999999,51.7749444444,26.9296180556,9.0920625,-13.7799236111,-16.0348611111,-17.881236111099998,-3.23677083333,2.3951736111099997,6.28456944444,2.1366458333300002,-1.9105208333300001,-2.03669444444,29.494296399699998,1137.1530569,1324.86347042,924.8741707789999,375.198426439,781.477186125,453.756477468,344.88383578199995,220.70864594,295.238425007,76.0926095551,243.02687699
25349,punk,-8.794,149.702,3,7,1,31.006890000000002,44.488860465100004,-9.251348837210001,46.5315581395,-13.4914418605,-23.6550930233,-19.0597209302,-5.5696511627900005,-7.783604651160001,8.880651162789999,2.5547441860499998,1.9074418604700003,9.118767441860001,67.7561689108,5876.41396883,1038.3480216,1628.16993108,552.232314224,612.5804755969999,324.34956827400003,811.212153309,303.545475436,314.408804655,280.272955735,149.28596776
26743,punk,-6.407,101.802,4,1,1,108.38158999999999,50.2814255319,29.844404255300002,-4.60115691489,-19.0468111702,-20.8261702128,-20.3674494681,-21.224377659600002,-2.3908962766,8.723566489360001,9.952337765960001,-2.84248138298,-6.20150265957,10.8699525423,1085.80768535,677.692420553,1130.31560424,738.178449503,407.689488737,416.76334251199995,400.64705384300004,236.63128735700002,288.880750144,161.435994324,236.519384856
25540,punk,-6.919,87.32600000000001,4,11,1,232.17587000000003,44.753287444899996,12.609719163,-18.531230176199998,10.0254471366,2.7120044052900005,9.47534581498,-18.591403083699998,-14.7315726872,-4.357485682819999,-0.46646475770900003,-1.06332048458,-3.66072797357,29.4978664537,2159.73185125,2669.90522227,2326.25072964,1726.86382345,1670.13073639,736.16875484,574.086097452,684.070975693,502.330743216,449.880115641,356.300383722
48677,metal,-8.306000000000001,152.333,4,8,0,293.58975,47.2084740821,100.40004967600001,3.6851252699800003,-9.125713822889999,-45.0623606911,-21.8074578834,-4.50633693305,-2.00049568035,11.5706641469,7.788663066950001,2.50883153348,8.24253779698,6.0842169555900005,694.5955166760001,246.714516688,267.225829306,315.677182928,347.55486551,291.807512085,240.899561989,116.786137065,153.718281284,151.433060546,114.85634358799999
25773,punk,-4.206,149.994,7,2,1,261.01506,49.8313843931,57.281673410399996,15.972023121400001,4.99294508671,-39.627099711,-17.690439306400002,13.246484104,0.227797687861,10.149680635800001,5.639653179190001,-3.6727471098300004,-8.86049855491,25.9450219881,2176.24331905,1607.2104805,1161.02720081,2291.46485718,879.560126515,483.92341542599996,307.809840421,294.214313105,253.156916686,300.199134992,284.009040123
26946,punk,-2.963,171.888,4,2,1,237.21751,52.1493133159,95.2563133159,8.77675718016,-7.493830287210001,39.4002480418,-22.4162180157,0.804838120104,5.3093994778099995,23.1147819843,6.93140208877,-0.326368146214,11.585237597899999,22.9074556407,837.269305871,837.8831373219999,361.69565853,726.199755667,403.55446689400003,259.878122987,204.562722062,280.00752222799997,138.52773381,108.10383677600001,239.79030470599997
26088,punk,-4.623,154.094,4,8,1,267.91138,51.1162905138,82.70898023720001,14.0321511858,-4.82486758893,-23.7263725296,-26.200698616599997,5.47689130435,2.9502233201599997,11.1008102767,11.1539733202,-1.1442460474299998,0.929687747036,10.3267312081,472.734989733,585.918360504,637.345658467,465.14256773,471.12813699099996,269.21830519,231.699018689,197.812079124,118.771656271,160.70218329,116.85238987700001
48359,metal,-2.735,157.947,1,6,1,285.49179,53.1739473684,56.6499473684,14.010482252100001,-3.26740146879,-26.2317698898,-29.082085679299997,15.6236646267,2.03363280294,8.4251627907,12.2474296206,-1.8593647490799998,-0.950664626683,11.683730373,756.280620525,816.8337285680001,357.133454617,574.3706493990001,398.16598520400004,330.89061765,281.306366891,244.843475377,188.60071272,128.128626401,208.557355826
47470,metal,-3.7910000000000004,140.026,4,4,1,210.25914,51.8526370056,61.176196327700005,11.575484463299999,-10.2070988701,-21.4444011299,-25.0500324859,-6.822637005650001,3.0420310734500005,15.926973163800001,12.103771186400001,2.55400141243,5.50076977401,9.43277531033,416.15102552800005,689.0657296510001,455.567825126,380.30144718400004,369.716423274,266.114341819,222.644353626,275.635675133,120.649238267,151.306959182,133.640959609
25258,punk,-8.157,203.96900000000002,4,10,1,189.1522,47.2656567164,44.1559141791,57.872718283599994,3.85297201493,-33.8919011194,-19.905632462699998,-4.25216977612,5.35840298507,6.5636865671599995,8.81997574627,0.8082985074629999,-10.2383208955,26.0398828598,1306.67683107,850.97707884,527.731327736,635.311045645,274.819817747,435.39336687199994,184.309482412,325.032061872,158.840879296,168.66609942600002,218.784479755
48602,metal,-3.095,139.064,3,11,0,145.13586999999998,53.9570795455,83.1702272727,8.12261647727,-11.116761363599998,-25.571389204499997,-31.4338011364,9.110426136360001,-1.04604545455,8.77057954545,4.73279829545,0.854863636364,13.5247386364,7.767512936849999,355.166157431,891.657798271,1145.49247794,224.002370084,464.778973034,133.932088977,193.10158741799998,101.02965592,114.933623451,221.948916862,109.173350557
48022,metal,-4.655,193.58700000000002,4,6,1,215.84933999999998,50.93405,59.1888875,10.2104208333,-5.364509722219999,-18.8145111111,-29.7636763889,10.5250722222,1.78145277778,14.28245,13.5379111111,-1.38470972222,4.16498472222,5.6334199475,923.1686280439999,835.5714964269999,990.379254417,618.758752919,696.4119417910001,362.649472075,337.996901381,159.57549625299998,248.286437387,265.355347931,112.108938151
25831,punk,-9.982999999999999,101.44200000000001,1,0,1,123.01016000000001,45.3715593668,33.3689155673,39.483670184699996,-1.7874142480200002,-29.8372216359,-20.3950448549,3.16427704485,1.90131398417,12.031833773099999,2.33765699208,-1.04823218997,5.338226912930001,46.9527033863,985.2401885889999,1406.93178688,507.727322295,865.811776547,154.109606908,369.50656766699996,222.300283229,161.13139107799998,186.66337376599998,97.43397285370001,222.750640819
27020,punk,-9.312000000000001,187.48,4,0,1,237.76608,45.6099031926,83.7943048404,24.8378702369,2.5316549948500002,-43.490776519099995,-10.8355108136,-15.1729371782,6.34026776519,23.1597528321,4.27894335736,3.7741647785800003,10.4758146241,9.72745798445,988.288033285,1015.68040077,942.504593557,441.13531272800003,610.760150058,222.112763107,311.064065098,183.881154975,229.417119118,181.56607113,123.292655799
47666,metal,-9.424,108.727,4,8,1,769.88036,45.7728936517,-15.037148670599999,32.2336169289,-7.22340314704,-37.085078676100004,-13.4599956593,-3.4886163863300004,-4.8900325556199995,25.0134688009,-3.5664915898,1.4818502441699999,18.1546597938,28.982357781399998,6086.87186358,1977.30652878,856.711391185,882.0016776839999,345.44511954,522.834378119,526.076847951,301.092442508,339.957459914,124.23980435799999,300.463569097
26276,punk,-5.813,206.17,1,4,0,151.01342,51.0623888889,45.8446981481,28.5971907407,-6.70313333333,-29.5622425926,-15.8885222222,8.86413148148,6.26089259259,8.1053962963,9.70791111111,-6.27684444444,-10.892177777799999,7.846343093210001,290.22707037,383.227059291,485.204339867,453.88640392800005,336.006471401,196.40522978099997,158.642621596,274.568718084,177.16828552200002,147.44011625,151.557019524
26473,punk,-4.843,142.747,4,10,1,138.52688999999998,51.3599618644,38.4614851695,1.1930826271200001,-10.9153707627,-13.9334936441,-25.670241525399998,-5.0626991525400005,-6.15122245763,3.0041567796599997,7.278065677969999,1.88406991525,-1.58983262712,6.2702221171899994,519.1582182369999,418.557078872,794.692104233,314.248375525,538.153322535,230.940686753,247.991272597,243.79966114099997,169.187140333,156.783589294,184.062347377
47246,metal,-5.513999999999999,127.73200000000001,4,8,1,413.04771,49.3139477124,55.306832244,28.9001100218,-8.162136165580002,-17.6740206972,-21.9460174292,-4.86088671024,-5.74427777778,13.296462963,1.98809259259,0.28184204793,12.1317570806,26.248569328400002,1894.78347821,1638.27263043,565.107213231,1312.04965028,352.06729690199995,504.64650248199996,321.786507427,397.894041249,254.96409529299999,123.78465165799999,203.076119397
26019,punk,-8.222000000000001,165.783,4,10,0,167.75791,47.689004886000006,62.73143322479999,26.829897394099998,-4.49671172638,-45.687899022799996,-13.486465798,-15.4644055375,8.04071824104,12.0453876221,8.81093648208,-1.14525895765,-8.693159609119999,6.65299284525,390.816042317,346.718121444,376.359427075,413.585742215,310.619006044,151.404604124,191.181274922,163.59108354399999,183.271618255,138.414749847,115.730851095
26522,punk,-3.596,170.062,4,9,0,203.2322,51.2334590336,27.3757436975,10.4867846639,8.25562815126,-25.442205882399996,-12.7689096639,-17.2974453782,-17.2900241597,6.706889705880001,2.8787310924400002,9.882779411760001,16.6553508403,29.033223055,1679.14024347,1154.10193568,914.425876635,441.891046558,559.247721845,255.05190296599997,356.693851124,325.370024802,325.666012718,196.055560369,168.948605257
48798,metal,-6.496,82.037,4,6,1,415.13751,46.6736806904,-12.3999352751,25.646320388299998,-1.04764832794,-18.4992092772,-23.4813754045,9.64637108954,1.19549514563,7.525033441210001,1.6724498381900001,-1.13992664509,3.24870873786,53.589349887299996,3973.89172493,2598.45583544,814.984146012,1431.50627435,437.666318644,401.845767968,326.98748654599996,577.829286142,262.47210282599997,125.24000788,276.970424137
24274,punk,-2.929,190.148,4,1,1,165.642,52.61903125,53.551375,35.646774671100005,0.174226973684,-24.9431217105,-17.8336743421,-17.434493421099997,-1.07552467105,11.4935822368,9.93973519737,0.86025,-2.2111759868400003,20.9128057901,1086.71587815,1217.91697544,1030.27505532,576.711157462,624.047650933,277.334159737,327.65894099,206.05029300299998,152.84807652,208.397075826,146.511266994
24929,punk,-7.379,87.021,3,8,0,165.72036,47.0915925926,-1.31519806763,17.6486022544,2.2092351046700003,-30.523173913,-12.066061191600001,-6.09123671498,0.634871175523,1.6257391304299997,2.1598824476700003,4.68091304348,6.344933977459999,9.18123655061,940.06323764,1124.47554844,720.884283275,766.048316482,615.290122666,479.13432698300005,242.031066251,302.902859584,144.319162883,191.22283644700002,247.529080722
47387,metal,-4.993,119.55,4,7,0,560.1954599999999,50.5452786325,78.3528547009,37.6221888889,-6.387085470090001,-30.9222675214,-25.2126452991,-9.47067435897,-0.781928205128,14.787096581199998,7.34006923077,-0.978898290598,-7.08618461538,27.8195158779,732.580308172,1082.05955314,479.578304196,908.0931393569999,288.594893085,436.950720864,238.351434058,198.901931335,184.993661627,123.25283141799999,256.67144237400004
47385,metal,-12.62,66.083,4,7,0,194.45506,40.25261959,0.989767653759,44.824022778999996,-6.967045558089999,5.55862642369,-19.265050113900003,-10.845587699300001,-0.9277015945329999,11.133829157200001,5.87583143508,-3.7742779043300003,2.71097266515,44.5921543678,3199.78378452,4086.70479082,2192.88041664,1055.2111978,511.354654275,720.520648885,286.746237508,414.20372006400004,211.331198978,173.998974055,309.204051744
26094,punk,-9.756,158.08100000000002,1,2,0,59.37586999999999,45.8679774775,3.8108108108099996,62.5897927928,11.5079369369,6.79184234234,-16.3843378378,0.0798558558559,-5.91038288288,3.6523153153199996,-0.49213963963999996,2.12747747748,0.705540540541,27.507861067100002,1957.30315674,1238.78278363,872.419904555,485.011376709,359.2836688,618.359826322,259.595336642,535.025283252,190.456828417,180.745870105,453.606702374
25214,punk,-7.263999999999999,192.169,4,1,0,155.95057,49.288967803,23.2329450758,24.4542234848,-6.67330681818,-37.085770833299996,-14.100659090899999,-11.184827651500001,0.105354166667,5.779083333330001,2.75630681818,0.277869318182,2.6355776515200002,9.19665503874,843.4355558889999,469.513011996,571.755028334,524.5497347830001,469.84422969800005,351.775778071,320.318828373,208.835440815,206.411135107,90.05705774239999,117.149770013
25507,punk,-8.469,97.986,3,0,1,253.88362999999998,43.57613244229999,-2.4699125151900003,-23.381093560100002,-3.0918420413099996,-34.9354325638,7.30948481166,-13.321328068,2.5392174969599997,1.80528918591,1.0788311057100002,-4.21701336574,2.3265747266099996,45.2840900396,2344.67471181,2009.0393875999998,2477.23872546,1029.27844904,1900.59901454,580.991400996,716.556996992,308.15921203799996,541.892810478,418.20228344,244.923509508
26111,punk,-7.897,96.191,4,9,1,158.04036000000002,46.0870030303,-10.7561772727,50.8327151515,9.704242424239998,-30.2339848485,2.33734848485,-3.93841666667,4.9263,8.63282424242,4.83906060606,-0.7622030303030001,0.157628787879,24.3437686727,583.382549997,766.7626176189999,577.039703193,789.610993612,724.1192172939999,566.340040316,343.28009774599997,250.594668693,192.816310872,146.85677381600001,217.32397996400002
47439,metal,-11.485999999999999,145.214,3,2,0,35.18649,43.1002258065,-34.2989032258,17.5046935484,-19.782435483900002,5.34419354839,-32.0363548387,5.39920967742,-0.291274193548,-12.1061774194,-3.57608064516,-1.23630645161,-4.725338709680001,61.8470637555,2613.44433347,671.949797374,1419.11815196,384.61405409199995,116.23531439,274.54108355299996,85.2391443603,256.257272146,116.509110461,144.041116761,77.3018572562
47684,metal,-6.377999999999999,129.164,3,11,0,302.23627999999997,48.8873673793,26.3178915281,8.30574109264,-0.842665874901,-30.7504251781,-18.6289414093,9.959212193189998,-13.074482977,15.6358456057,3.56567141726,-1.7711916072799998,-5.81819319082,9.625606634630001,729.318433645,442.173685606,394.813610897,705.78799043,580.082983617,200.379992535,263.882257387,123.83029450299999,245.062515166,145.68295087200002,102.132887092
48499,metal,-6.27,120.117,3,7,1,315.55872999999997,47.8283432203,32.9899014831,19.2412648305,-1.73065042373,-47.4378411017,-13.3908209746,7.432202330510001,0.284090042373,14.7028792373,6.69833050847,-1.30974152542,1.06959110169,17.7888642064,1096.63367193,879.576456205,1017.15066192,895.658206322,692.6724255830001,337.455704909,385.658849448,198.77952673299998,227.470175952,191.18747592,135.62292758700002
48466,metal,-3.5189999999999997,170.106,7,7,1,202.39628000000002,50.775746478900004,53.9385790297,33.6948716745,2.78145852895,-20.0620485133,-17.6080938967,-4.9712394366199995,1.43544444444,11.8002723005,10.4890719875,1.4673442879499998,1.24219248826,20.372748273800003,745.0655255830001,2276.8431815999998,1204.41713437,943.194666278,755.209493262,434.969929619,375.60796077,414.528582777,244.04321423,278.537313149,228.240191063
26428,punk,-7.885,195.482,1,8,1,126.98076999999999,46.342402020200005,21.5426666667,16.122438383800002,-0.846927272727,8.64450707071,-23.300050505100003,3.9831838383800005,5.35344444444,8.57531111111,0.5808424242419999,0.360747474747,-3.10507676768,71.7563964788,1294.53919817,4053.09536131,1215.81418017,620.827989515,504.79190503800004,263.27826956,224.0910596,291.04042128099996,216.110033612,172.98610717900002,152.246634188
47632,metal,-4.7330000000000005,79.013,4,9,0,186.64444,51.872633928599996,73.2373638393,22.540386160700002,-11.9390290179,-16.9654084821,-25.86190625,-13.3730178571,9.71453571429,17.663243303599998,15.4204040179,-4.136140625,0.920133928571,3.6372186784900005,520.101600709,285.64920471,477.828065015,482.915995934,300.050070447,224.22276904900002,264.065358253,149.19502518,167.654579437,132.777272527,120.80416442399999
25254,punk,-7.098,111.226,4,6,0,158.98077,48.358771618599995,18.9056784922,53.207361419099996,-2.99149889135,-14.786955654100002,-17.136924612,-11.963168514400001,2.17549445676,13.830286030999998,7.871767184039999,-0.921764966741,0.37875388026600004,37.9513579279,879.059986107,1290.90041262,1198.79427317,1126.38964454,576.883548056,328.007599138,354.143151066,381.34086968099996,192.04678013,186.953278317,189.791524567
24071,punk,-4.7330000000000005,192.483,3,0,1,173.34812,52.5064068716,28.137036166399998,57.0499077758,0.220618444846,-21.9337830018,-20.9967450271,8.97808679928,3.6211699819199996,-1.61634177215,-0.64275045208,-2.6980307414099998,-11.005034358,2.09294136972,619.641439319,474.08108838,373.501096721,391.68915126900004,194.25615828,326.009519175,202.665787801,212.896153795,136.14900950700002,87.7052172848,213.331715107
46862,metal,-4.907,131.279,5,1,0,282.04363,51.946020571400005,61.288227428599996,23.7852685714,-5.00949142857,-16.1039794286,-27.867632,22.7244445714,0.732317714286,-4.82522285714,6.991605714289999,-2.14594514286,0.897749714286,5.50355226015,480.996600576,433.86553742800004,458.638719598,500.318355001,343.743907314,317.128519547,279.35303173,250.45634928200002,214.67294103400002,104.75986061399999,313.751514279
47393,metal,-9.442,105.51299999999999,3,0,0,208.69179,45.46768438,-29.1229855072,43.1252979066,2.18720772947,-17.2004154589,-14.5089742351,-2.7875909822900002,-7.22537359098,7.650805152979999,3.7736231884099998,0.0880595813205,4.14327375201,17.9773194463,1567.14617237,1088.62664057,714.998397363,586.73637831,356.33300274699997,352.350120522,250.84883138700002,235.52405872,162.34962709799998,97.4169485069,197.095819133
26238,punk,-4.531000000000001,102.977,1,2,0,150.9873,52.0840186567,14.9483824627,-9.330236940299999,-22.105354477600002,-14.501746268699998,-20.0116156716,-13.3473675373,0.39116604477600003,-1.0221343283600002,-1.24371828358,0.815830223881,1.89185820896,9.75813796234,561.35628602,345.661301379,364.563194184,399.06345145800003,245.12407166900002,284.181106341,207.770926885,171.11413149700002,144.970637889,121.356631279,102.267758734
27056,punk,-8.982000000000001,180.378,4,0,1,175.22893,47.1514189944,24.238603352,16.8318472998,-12.3555921788,-11.9012569832,-19.4508435754,-30.035767225300003,-12.2086145251,35.6259106145,5.715141527,0.8641266294230001,2.64744506518,10.2522358077,1459.64429654,706.353337507,510.842735899,387.025404746,427.08376164,197.53069024599998,288.38735345099997,315.595333936,189.91330903,144.530254133,134.49897648200002
26998,punk,-8.15,149.971,4,2,0,304.5873,46.491944196400006,21.0928582589,30.0074118304,-5.48924665179,-66.1808671875,-10.3060301339,-44.57734375,-9.90344419643,31.1656216518,11.615745535699999,1.76270424107,-1.07319419643,33.4111382313,927.568937552,1785.44814431,525.612561112,963.264430843,436.82907361400004,516.620886424,339.06426987,705.643027737,261.50852941700003,181.63740188900002,392.44425648699996
26332,punk,-14.022,97.243,4,11,1,164.54485,38.087207207199995,-29.9446731017,3.05508108108,19.2742586873,-50.195965251000004,8.02848906049,11.355047619,1.2300437580399999,1.98032303732,3.05797812098,3.11087129987,7.14288030888,28.316083006,1238.93074757,1568.6793633,1536.57091464,848.357938772,1579.4596298000001,550.395738717,275.598815893,231.937221691,262.94906149900004,274.431078992,220.771250479
24808,punk,-9.519,165.842,4,2,1,122.04363000000001,46.9731580311,12.340207253900001,46.8020466321,-3.3959611399000003,-4.00997668394,-22.1635958549,-8.04910103627,0.7887668393780001,6.952958549219999,2.15165284974,1.22193005181,-1.9172901554400004,10.8673211901,484.56159528300003,492.825364029,770.1848226689999,706.496860525,168.018653008,218.481834474,229.26604474400003,103.828564501,94.6561787914,95.0221752412,112.751412486
47279,metal,-3.198,177.92,4,7,1,216.2673,54.381129870100004,86.4058237477,31.936896103899997,-9.95992022263,-40.2850686456,-28.7157179963,16.024406308,1.8878831168799999,10.162521335800001,9.20579777365,-3.0349424860900003,-6.0917606679,8.0942011297,159.875892308,152.77944324700002,441.45644745,253.374196101,163.512165371,88.43925755110001,84.9485917136,56.149290116,72.2901456047,82.7977758427,64.94782530260001
